,STATE,DATE,AH_mean,AH_min,AH_max
10775,NH,2021-07-10,12.705708844420146,6.206438620527009,15.98655932183934
10776,NH,2021-07-11,13.045755061593985,7.7373893511045715,16.09490528253912
10777,NH,2021-07-12,14.12622175644421,8.396183553096002,16.457426567206394
10778,NH,2021-07-13,13.83999534620739,6.98476441307311,15.47540909815895
10779,NH,2021-07-14,15.27686405771272,11.217518798357357,16.853998917568404
10780,NH,2021-07-15,16.353289078046963,10.83508834753459,19.129586604988972
10781,NH,2021-07-16,16.482185434198097,10.716793413338168,20.134949961994906
10782,NH,2021-07-17,14.6095661837136,7.942172446273287,17.810749680864514
10783,NH,2021-07-18,14.513177279818553,9.90954046227957,16.66315802653657
10784,NH,2021-07-19,14.730625041172205,10.13892066116053,17.153295360866213
10785,NH,2021-07-20,14.85645143389485,9.822989135936773,18.800626029771024
10786,NH,2021-07-21,14.05082154293759,8.808823365863399,17.576120981316574
10787,NH,2021-07-22,10.798007767904432,6.611194085382022,14.126223011807546
10788,NH,2021-07-23,11.151298098968132,6.969349803430617,14.408924389654288
10789,NH,2021-07-24,10.681481974124582,6.613417290883472,13.242197749663424
10790,NH,2021-07-25,13.808457325469458,8.93131402644825,16.802200435333525
10791,NH,2021-07-26,15.085938260353442,9.661551130207142,19.809240139915303
10792,NH,2021-07-27,13.123044165593496,8.524464727927889,16.025735641470682
10793,NH,2021-07-28,11.463851419513533,6.39900315871387,14.273766546442454
10794,NH,2021-07-29,11.896983460583467,7.874890177424671,15.031974975511604
10795,NH,2021-07-30,12.118423485654642,7.231824691471178,15.130651412720605
10796,NH,2021-07-31,7.820845840885614,5.1353668559879315,10.495003629073723
10797,NH,2021-08-01,10.270949695288657,6.665622255507305,13.227244353414068
10798,NH,2021-08-02,11.821430551205562,7.231824691471178,15.701162617236246
10799,NH,2021-08-03,10.305554507659743,6.533384632330655,14.401083783127797
10800,NH,2021-08-04,11.976062998810553,8.165484847985939,17.38604285088005
10801,NH,2021-08-05,13.226515735573681,7.233011415464733,15.906599707916355
10802,NH,2021-08-06,13.729470200464492,8.86782165901559,18.249917191249367
10803,NH,2021-08-07,14.650684355826712,9.414447222055262,18.37664075390578
10804,NH,2021-08-08,15.878777277570908,9.871638026734752,18.97399071749529
10805,NH,2021-08-09,15.577383462836346,10.369288918249397,18.335923488650547
10806,NH,2021-08-10,15.114199575131762,10.35980056993026,17.52209664085133
10807,NH,2021-08-11,18.236069614383496,11.970435424748807,22.888784752121232
10808,NH,2021-08-12,19.12847729141499,13.003950977431224,22.330960162231225
10809,NH,2021-08-13,17.359235122222636,10.746967287704258,20.675744349478947
10810,NH,2021-08-14,17.009300798724873,11.097904292621294,20.41851887172183
10811,NH,2021-08-15,10.241897641698177,6.3529113692784405,13.149190818894319
10812,NH,2021-08-16,9.91065113206041,1.9904086274211856,12.826805850602886
10813,NH,2021-08-17,12.353464867469567,2.6123935622301953,14.942647670419989
10814,NH,2021-08-18,16.355825260611347,11.453577858366225,19.23659947935003
10815,NH,2021-08-19,17.575886415529354,10.561100536010763,20.333035595383194
10816,NH,2021-08-20,17.598144828384516,10.95636593619116,21.20891464950774
10817,NH,2021-08-21,18.107770036693168,11.763088020923584,21.496527148576448
10818,NH,2021-08-22,16.296859657545916,10.971018350285352,17.861344754269087
10819,NH,2021-08-23,16.905162800153025,10.914250315649602,20.046072256807864
10820,NH,2021-08-24,16.864533583771053,10.77476413396039,19.701158025235557
10821,NH,2021-08-25,15.379621312240081,10.05144940162396,18.441337113347593
10822,NH,2021-08-26,17.132973415723427,12.077525715082045,20.310155910041036
10823,NH,2021-08-27,15.552002965744949,7.977981598650949,19.54875444964954
10824,NH,2021-08-28,9.70129818262734,3.612564148047786,11.671257189923129
10825,NH,2021-08-29,11.821193983430453,10.146720149167502,13.750975789825876
10826,NH,2021-08-30,16.158176062381912,11.219663302606678,19.94554725701551
10827,NH,2021-08-31,13.517620893242524,8.75152191069664,17.7825401536484
10828,NH,2021-09-01,11.815019116254934,4.957612559166038,15.017331255198954
10829,NH,2021-09-02,10.43268689813178,4.808922133748351,12.981725939872664
10830,NH,2021-09-03,9.483432497165062,6.059948363234436,11.865146772317633
10831,NH,2021-09-04,9.661048079356771,5.978222311219853,12.337074582763915
10832,NH,2021-09-05,11.305271818129572,7.67245589380902,13.965684757709372
10833,NH,2021-09-06,13.069962068109838,7.737147341252664,16.32373972378727
10834,NH,2021-09-07,10.031567943491002,6.598892084409386,12.834672293685013
10835,NH,2021-09-08,11.954587379703298,8.718761927345806,14.748434922225483
10836,NH,2021-09-09,15.271899758414614,8.831608760412323,18.4223414549307
10837,NH,2021-09-10,12.146440891095152,6.753741464024148,15.044769446071397
10838,NH,2021-09-11,8.997340340378706,5.9014207766805455,11.766733068163214
10839,NH,2021-09-12,12.133392603818715,7.969726672098681,15.78493705732927
10840,NH,2021-09-13,12.12695804307913,6.6708760687176625,17.574957183918624
10841,NH,2021-09-14,10.229614416888722,6.270741239748546,13.595477105629097
10842,NH,2021-09-15,14.801512364287658,9.866946766734513,18.386765895617405
10843,NH,2021-09-16,13.100015184253845,7.257179434918581,15.550827159158606
10844,NH,2021-09-17,12.215892216585342,8.540012817607163,14.544510183349853
10845,NH,2021-09-18,14.614453521292258,9.23156998028942,18.2501644359968
10846,NH,2021-09-19,10.182204425850376,7.941393184234536,12.668844055279749
10847,NH,2021-09-20,9.55714388317852,7.601026209588117,11.877760399095365
10848,NH,2021-09-21,9.66221006879483,1.963358318599358,12.899300342638687
10849,NH,2021-09-22,13.859545855103255,8.578815888656118,16.699014823954226
10850,NH,2021-09-23,15.628109151326441,9.493244702206228,18.03887930782914
10851,NH,2021-09-24,16.06481897008383,9.712745940921744,19.016319186335238
10852,NH,2021-09-25,10.975581832130047,5.102371463600524,14.626657598302605
10853,NH,2021-09-26,10.132502601878125,5.958314314741114,13.471689333922102
10854,NH,2021-09-27,9.213304287298937,5.903763498862717,11.239934400216711
10855,NH,2021-09-28,11.287395123871965,6.643750075607522,13.981483324012219
10856,NH,2021-09-29,7.21617173103054,4.112873913382132,9.668615079765258
10857,NH,2021-09-30,7.4398686853940275,4.2369246129320715,9.280584073113337
10858,NH,2021-10-01,7.005548704580753,4.404663265449405,8.817777603135228
10859,NH,2021-10-02,8.691553079143658,5.415120334855202,10.973684519057732
10860,NH,2021-10-03,10.507366788288468,7.127123453808815,12.418038312852254
10861,NH,2021-10-04,9.86100393506324,7.295498254660456,11.64288315626925
10862,NH,2021-10-05,9.508230151141353,7.930273488770382,11.438392552598016
10863,NH,2021-10-06,10.230215155122009,5.439779833194134,13.329655795367115
10864,NH,2021-10-07,9.445309418480807,1.639049032192489,11.73192833918945
10865,NH,2021-10-08,9.324373797177696,4.16221284331957,10.674841239907998
10866,NH,2021-10-09,8.837558648749278,5.071174790698823,11.055638764351704
10867,NH,2021-10-10,9.054048296064094,6.064350226328507,11.011272479311229
10868,NH,2021-10-11,10.814243767548469,7.242082971292265,14.43646578053116
10869,NH,2021-10-12,10.181128583411313,6.788279187502705,12.171656677835351
10870,NH,2021-10-13,10.60199538611433,6.685622394469833,13.44424267266621
10871,NH,2021-10-14,11.330621171644728,7.907930235898049,13.187826624236385
10872,NH,2021-10-15,12.409718179987555,8.05301992678865,14.445255987116662
10873,NH,2021-10-16,13.525789547895323,9.327499735789372,15.400514130474892
10874,NH,2021-10-17,8.57798162789151,5.1353668559879315,10.842635631089752
10875,NH,2021-10-18,6.461224996609704,3.9490912117907775,8.250296359020554
10876,NH,2021-10-19,5.322728516841427,3.4108644151763214,6.733466680403985
10877,NH,2021-10-20,6.641945690523454,4.034066112268509,8.315881133301161
10878,NH,2021-10-21,8.786819615988575,6.0350244344197455,10.304189930799367
10879,NH,2021-10-22,9.333060931869944,6.080143655532828,11.314929059041443
10880,NH,2021-10-23,5.479903619627191,2.391634648551092,7.6809208483011115
10881,NH,2021-10-24,4.341859167324329,2.705434163633432,5.597278456313268
10882,NH,2021-10-25,6.477111778602626,4.084989055010845,7.98910446684217
10883,NH,2021-10-26,8.009794812584802,5.992574551686829,10.727064421652521
10884,NH,2021-10-27,7.323608965461592,5.000375338056176,9.160738540910462
10885,NH,2021-10-28,5.352484107780111,2.1427561717256323,6.672630776471084
10886,NH,2021-10-29,5.15696119823514,3.677131794998564,5.869291765515996
10887,NH,2021-10-30,7.805612700548026,4.961297224331286,9.624429430081559
10888,NH,2021-10-31,9.378990077754537,5.518220436465704,11.179317468467238
10889,NH,2021-11-01,5.813252546665624,4.303334424951168,7.450227886574965
10890,NH,2021-11-02,4.594693331022961,2.9743225214717612,5.713198378318558
10891,NH,2021-11-03,4.246003194346202,2.5968609471681643,5.330443504967913
10892,NH,2021-11-04,3.8477160831396935,2.1995321923599604,4.5441475255319235
10893,NH,2021-11-05,3.4813907802444115,2.3422989603122546,4.047273538863762
10894,NH,2021-11-06,3.523717031121041,2.3619395779105603,4.109883556840682
10895,NH,2021-11-07,3.8513509365511447,3.0862066289837204,4.632107522752525
10896,NH,2021-11-08,4.680839256133336,4.139597783994221,5.362915020123852
10897,NH,2021-11-09,5.761552747684698,4.637982160550834,6.805556904829925
10898,NH,2021-11-10,6.440649567954958,3.6013398270634145,7.847797271434862
10899,NH,2021-11-11,4.071842226943375,2.464956900886724,5.168014865765506
10900,NH,2021-11-12,7.133444715945225,3.7932098442370457,8.484179764307312
10901,NH,2021-11-13,6.10678218459316,3.3082628298495513,7.847797271434862
10902,NH,2021-11-14,4.711736945122891,2.585626945121009,5.840143671886643
10903,NH,2021-11-15,4.9711728725776965,2.6629701074024523,5.998156217691847
10904,NH,2021-11-16,3.6849807607952827,2.064506965763168,4.653508565933395
10905,NH,2021-11-17,3.353025842975072,1.7006496591408067,4.047782051751289
10906,NH,2021-11-18,6.75533011102515,5.340385557349006,8.070180594072985
10907,NH,2021-11-19,4.73829180867709,2.5877770395945188,5.680196230675682
10908,NH,2021-11-20,2.8590537290636386,1.5482762921351378,3.2920765793219666
10909,NH,2021-11-21,4.058975351144874,2.2133403510150633,5.012139763330891
10910,NH,2021-11-22,6.0737133376822205,3.3837064765593947,7.87611013402779
10911,NH,2021-11-23,2.3956189454301544,1.4727267305014147,2.688485356460916
10912,NH,2021-11-24,2.0167093229149233,1.1814457547303672,2.257908847247454
10913,NH,2021-11-25,2.9196439707727313,2.5210632871092753,3.3747004763764408
10914,NH,2021-11-26,4.716960184735194,3.9004507455785764,5.853817474496801
10915,NH,2021-11-27,3.3232230903076476,1.6509997225208735,3.639060076967082
10916,NH,2021-11-28,2.2262797227222872,0.9294941181002699,2.836287484539307
10917,NH,2021-11-29,2.697269446689034,1.5558218395890646,3.6385465909014747
10918,NH,2021-11-30,2.388181801690224,1.5379258539255858,2.7743897632355177
10919,NH,2021-12-01,3.514782961351865,2.0160584203750274,4.062014855850157
10920,NH,2021-12-02,4.690802790351657,3.0622580108384536,7.659019167032992
10921,NH,2021-12-03,3.3627028249223443,1.7434022287306206,4.274930792555298
10922,NH,2021-12-04,2.0492760758756976,1.0324905374464861,2.911830360509081
10923,NH,2021-12-05,3.1619117259582157,1.7388295607188187,3.6283134781318553
10924,NH,2021-12-06,5.299537473726935,3.506000512672042,6.376373547805077
10925,NH,2021-12-07,3.0824648469107765,1.9534659165340698,3.908489311327613
10926,NH,2021-12-08,2.907566169069487,1.4844870745294994,4.289247702737013
10927,NH,2021-12-09,2.628195418857993,1.3930530864985349,3.087495095887183
10928,NH,2021-12-10,2.7152228497012105,2.1027305149577784,3.3990608048625153
10929,NH,2021-12-11,4.678717683741337,3.96410979584407,6.925296361501958
10930,NH,2021-12-12,3.5589822953310803,2.656905738531142,4.051758801667364
10931,NH,2021-12-13,2.837654275994525,2.234776785344903,3.1906431752278293
10932,NH,2021-12-14,2.8489766015738343,2.3379410589300536,3.165711215157438
10933,NH,2021-12-15,2.393328392063538,0.8517962314678605,3.126309122178596
10934,NH,2021-12-16,6.060218642666896,4.5813557166637695,7.3984769872667195
10935,NH,2021-12-17,4.327367086548572,3.7010280376800075,6.451681739142492
10936,NH,2021-12-18,3.221209710135678,1.6662633945323326,3.735943633896295
10937,NH,2021-12-19,3.493208415174963,1.7852208701604444,4.37498535425193
10938,NH,2021-12-20,1.9320345775110372,0.6512881056482969,2.4108083935525335
10939,NH,2021-12-21,2.7423590039980605,1.3572605818795385,3.275689055942747
10940,NH,2021-12-22,3.7952083277096507,2.3467438977661965,4.839186651311042
10941,NH,2021-12-23,1.6577288429345258,0.9675705968870705,2.127353464878953
10942,NH,2021-12-24,1.660527868369624,0.9611154334800344,2.4349432682361276
10943,NH,2021-12-25,3.243688706178622,1.9232292317170483,4.080860191320986
10944,NH,2021-12-26,4.0822258438318375,2.9864228877930183,4.912710779965396
10945,NH,2021-12-27,3.2044521887939825,1.712307239876401,3.946566262767064
10946,NH,2021-12-28,3.935472811346174,2.3747829252311856,4.761156098223394
10947,NH,2021-12-29,4.118758842960228,1.9734888830822663,4.812879481565497
10948,NH,2021-12-30,4.912644742737353,2.663425081188662,5.761181324903524
10949,NH,2021-12-31,5.126956279702796,2.80177776182246,5.968903132733852
10950,NJ,2021-01-01,3.94801196422001,3.346705530699519,5.200692288170219
10951,NJ,2021-01-02,6.148646850963557,4.788945577524622,7.593469386462193
10952,NJ,2021-01-03,4.92525079015753,4.035195120996382,6.554948980419281
10953,NJ,2021-01-04,5.324178207845126,4.685546654170529,6.183226423837006
10954,NJ,2021-01-05,4.956640638937579,4.370178068431402,5.735103400509532
10955,NJ,2021-01-06,4.13232533359223,3.7408693111971427,4.734846847310154
10956,NJ,2021-01-07,3.3637129829068453,2.987737701203687,4.0064107304955145
10957,NJ,2021-01-08,3.166145992776941,2.8849622382187463,3.7537189541672493
10958,NJ,2021-01-09,2.4752497967418283,2.177011238183424,2.9905324463224856
10959,NJ,2021-01-10,2.806831653248877,2.5793742723764552,3.4944898212577815
10960,NJ,2021-01-11,3.1011250073549905,2.8120939293899654,3.9501634538550414
10961,NJ,2021-01-12,3.375786851513601,2.864185251639169,4.6462651748706625
10962,NJ,2021-01-13,3.5340330854743005,3.0886937467809914,3.8625144430856597
10963,NJ,2021-01-14,4.2049238557725035,3.8648338289104562,5.120106790385105
10964,NJ,2021-01-15,5.165919942329899,4.474462965008871,5.9361228852037184
10965,NJ,2021-01-16,6.60138023700495,5.431317137543302,7.546021151992936
10966,NJ,2021-01-17,3.7570428758542302,3.4366711999796227,4.324118597440603
10967,NJ,2021-01-18,3.9295221130327858,3.6539632801258453,4.565353378366357
10968,NJ,2021-01-19,3.373733991760587,3.0908531305473717,3.8589676894404126
10969,NJ,2021-01-20,3.1734423753087007,2.909292473482503,3.8742486415748267
10970,NJ,2021-01-21,2.6326132021825335,2.3348000310619246,3.3192254380500796
10971,NJ,2021-01-22,3.2805156370725914,3.052426844041953,4.101929232848997
10972,NJ,2021-01-23,2.0720183707420556,1.7592778517017928,2.6485936915498702
10973,NJ,2021-01-24,1.7227852024444068,1.4547202005798328,2.317267227660507
10974,NJ,2021-01-25,2.0447740425717567,1.8214041305351192,2.398415467989257
10975,NJ,2021-01-26,3.5770612234704036,2.739017824359789,5.439915326569497
10976,NJ,2021-01-27,4.41608930128317,3.4175471271710642,5.407653180315928
10977,NJ,2021-01-28,2.3370433044533465,2.036486343174662,2.7668819196632377
10978,NJ,2021-01-29,1.3934943230507797,1.2220303019391257,1.8497545292621629
10979,NJ,2021-01-30,1.5958955100724068,1.4209224873693236,2.1219401868927386
10980,NJ,2021-01-31,2.3019852697254266,1.7768280333526905,3.3066276220188833
10981,NJ,2021-02-01,4.02662640025619,2.611304699376862,5.997124854667247
10982,NJ,2021-02-02,4.399427677808671,3.935486158031773,4.88212879281085
10983,NJ,2021-02-03,3.547742273239427,3.0886937467809914,4.040434508787864
10984,NJ,2021-02-04,3.0087442717849004,2.7695903766000014,3.397686706542784
10985,NJ,2021-02-05,4.2306068235379835,3.767291605303807,5.251090863307453
10986,NJ,2021-02-06,2.9301415177408305,2.2543285911734356,3.9331139885762005
10987,NJ,2021-02-07,3.976242054417296,2.7715607466449335,5.3179930167620535
10988,NJ,2021-02-08,2.086351155956028,1.4444668156610074,2.8369364190040347
10989,NJ,2021-02-09,3.3216907289948985,2.3664853891884916,5.115921579022267
10990,NJ,2021-02-10,2.8953492421272182,2.1947947656393474,4.347836082814089
10991,NJ,2021-02-11,3.304003319337685,2.536152105929574,4.4654961122818975
10992,NJ,2021-02-12,1.9600546244288561,1.3488918674270252,3.186064459020339
10993,NJ,2021-02-13,2.1593461586095435,1.3501764286155578,3.6297716793054415
10994,NJ,2021-02-14,3.5916593297740462,2.69380158483298,4.7337857895438775
10995,NJ,2021-02-15,3.9576136611209156,3.3013939330513273,5.338093310210246
10996,NJ,2021-02-16,5.941482223373629,4.5740458634809995,7.620133439281692
10997,NJ,2021-02-17,2.0561257397093606,1.7198831498209253,2.622683848075679
10998,NJ,2021-02-18,2.8364653310889807,2.289496791806285,3.932691644748414
10999,NJ,2021-02-19,4.1755533248293775,3.3195192668581783,5.146684620471054
11000,NJ,2021-02-20,3.0678193935888145,2.5970986411713537,3.4346684148455204
11001,NJ,2021-02-21,2.256037708211877,2.0770421683400406,2.616652958691945
11002,NJ,2021-02-22,3.615421892880918,2.975195536925289,4.739831338778262
11003,NJ,2021-02-23,4.615885371329713,4.114372556774801,5.215549430711243
11004,NJ,2021-02-24,4.2700337756330145,3.8901572538595772,5.0855131581761235
